 2005, 1, 22, 15,611,116,611,116,859,30.6
 2005, 1, 22, 16,395,56,395,56,831,30.6
 2005, 1, 22, 17,167,49,167,49,578,29.7
 2005, 1, 22, 18,6,6,6,6,0,28.4
 2005, 1, 22, 19,0,0,0,0,0,27.9
 2005, 1, 22, 20,0,0,0,0,0,27.4
 2005, 1, 22, 21,0,0,0,0,0,26.9
 2005, 1, 22, 22,0,0,0,0,0,26.4
 2005, 1, 22, 23,0,0,0,0,0,25.9
 2005, 1, 22, 24,0,0,0,0,0,25.4
 2005, 1, 23, 1,0,0,0,0,0,24.9
 2005, 1, 23, 2,0,0,0,0,0,23.9
 2005, 1, 23, 3,0,0,0,0,0,24.3
 2005, 1, 23, 4,0,0,0,0,0,24.1
 2005, 1, 23, 5,0,0,0,0,0,23.9
 2005, 1, 23, 6,0,0,0,0,0,23.8
 2005, 1, 23, 7,2,2,2,2,0,23.8
 2005, 1, 23, 8,19,19,19,19,0,23.7
 2005, 1, 23, 9,40,40,40,40,0,24.0
 2005, 1, 23, 10,54,54,54,54,0,24.1
 2005, 1, 23, 11,64,64,64,64,0,24.2
 2005, 1, 23, 12,69,69,69,69,0,24.2
 2005, 1, 23, 13,69,69,69,69,0,24.2
 2005, 1, 23, 14,62,62,62,62,0,24.2
 2005, 1, 23, 15,50,50,50,50,0,24.0
 2005, 1, 23, 16,33,33,33,33,0,23.9
 2005, 1, 23, 17,14,14,14,14,0,24.1
 2005, 1, 23, 18,1,1,1,1,0,23.9
 2005, 1, 23, 19,0,0,0,0,0,23.7
 2005, 1, 23, 20,0,0,0,0,0,23.2
 2005, 1, 23, 21,0,0,0,0,0,22.3
 2005, 1, 23, 22,0,0,0,0,0,21.2
 2005, 1, 23, 23,0,0,0,0,0,22.4
 2005, 1, 23, 24,0,0,0,0,0,22.4
 2005, 1, 24, 1,0,0,0,0,0,22.0
 2005, 1, 24, 2,0,0,0,0,0,21.4
 2005, 1, 24, 3,0,0,0,0,0,20.7
 2005, 1, 24, 4,0,0,0,0,0,20.4
 2005, 1, 24, 5,0,0,0,0,0,20.0
 2005, 1, 24, 6,0,0,0,0,0,19.7
 2005, 1, 24, 7,4,4,4,4,0,19.3
 2005, 1, 24, 8,102,98,102,98,13,21.1
 2005, 1, 24, 9,179,170,179,170,20,22.3
 2005, 1, 24, 10,51,51,51,51,0,20.7
 2005, 1, 24, 11,266,252,266,252,20,22.4
 2005, 1, 24, 12,465,367,465,367,127,24.1
 2005, 1, 24, 13,258,250,258,250,10,24.4
 2005, 1, 24, 14,317,285,317,285,45,24.7
 2005, 1, 24, 15,423,254,423,254,291,25.3
 2005, 1, 24, 16,331,152,331,152,432,25.5
 2005, 1, 24, 17,98,82,98,82,79,25.0
 2005, 1, 24, 18,1,1,1,1,0,24.2
 2005, 1, 24, 19,0,0,0,0,0,23.5
 2005, 1, 24, 20,0,0,0,0,0,22.7
 2005, 1, 24, 21,0,0,0,0,0,22.0
 2005, 1, 24, 22,0,0,0,0,0,21.1
 2005, 1, 24, 23,0,0,0,0,0,20.2
 2005, 1, 24, 24,0,0,0,0,0,19.3
 2005, 1, 25, 1,0,0,0,0,0,18.5
 2005, 1, 25, 2,0,0,0,0,0,17.6
 2005, 1, 25, 3,0,0,0,0,0,16.7
 2005, 1, 25, 4,0,0,0,0,0,16.2
 2005, 1, 25, 5,0,0,0,0,0,15.8
 2005, 1, 25, 6,0,0,0,0,0,15.5
 2005, 1, 25, 7,8,8,8,8,0,15.6
 2005, 1, 25, 8,193,69,193,69,495,18.3
 2005, 1, 25, 9,417,82,417,82,744,21.4
 2005, 1, 25, 10,600,111,600,111,801,23.8
 2005, 1, 25, 11,709,188,709,188,722,25.7
 2005, 1, 25, 12,755,224,755,224,683,27.2
 2005, 1, 25, 13,741,232,741,232,660,28.2
 2005, 1, 25, 14,677,189,677,189,691,28.8
 2005, 1, 25, 15,551,139,551,139,704,28.8
 2005, 1, 25, 16,352,110,352,110,583,28.1
 2005, 1, 25, 17,146,64,146,64,382,26.7
 2005, 1, 25, 18,2,2,2,2,0,25.1
 2005, 1, 25, 19,0,0,0,0,0,24.4
 2005, 1, 25, 20,0,0,0,0,0,23.8
 2005, 1, 25, 21,0,0,0,0,0,23.1
 2005, 1, 25, 22,0,0,0,0,0,22.6
 2005, 1, 25, 23,0,0,0,0,0,21.9
 2005, 1, 25, 24,0,0,0,0,0,21.1
 2005, 1, 26, 1,0,0,0,0,0,20.5
 2005, 1, 26, 2,0,0,0,0,0,20.0
 2005, 1, 26, 3,0,0,0,0,0,19.4
 2005, 1, 26, 4,0,0,0,0,0,19.1
 2005, 1, 26, 5,0,0,0,0,0,18.9
 2005, 1, 26, 6,0,0,0,0,0,18.7
 2005, 1, 26, 7,8,8,8,8,0,18.9
 2005, 1, 26, 8,181,73,181,73,425,21.4
 2005, 1, 26, 9,392,111,392,111,622,23.8
 2005, 1, 26, 10,581,149,581,149,706,26.1
 2005, 1, 26, 11,719,178,719,178,747,28.2
 2005, 1, 26, 12,757,227,757,227,680,29.7
 2005, 1, 26, 13,759,214,759,214,704,30.9
 2005, 1, 26, 14,668,201,668,201,659,31.4
 2005, 1, 26, 15,527,161,527,161,622,31.5
 2005, 1, 26, 16,364,104,364,104,619,30.9
 2005, 1, 26, 17,157,67,157,67,417,29.6
 2005, 1, 26, 18,3,3,3,3,0,28.1
 2005, 1, 26, 19,0,0,0,0,0,27.2
 2005, 1, 26, 20,0,0,0,0,0,26.4
 2005, 1, 26, 21,0,0,0,0,0,25.5
 2005, 1, 26, 22,0,0,0,0,0,24.7
 2005, 1, 26, 23,0,0,0,0,0,23.9
 2005, 1, 26, 24,0,0,0,0,0,23.0
 2005, 1, 27, 1,0,0,0,0,0,22.2
 2005, 1, 27, 2,0,0,0,0,0,21.1
 2005, 1, 27, 3,0,0,0,0,0,20.0
 2005, 1, 27, 4,0,0,0,0,0,19.5
 2005, 1, 27, 5,0,0,0,0,0,18.9
 2005, 1, 27, 6,0,0,0,0,0,18.5
 2005, 1, 27, 7,8,8,8,8,0,18.7
 2005, 1, 27, 8,183,78,183,78,413,21.0
 2005, 1, 27, 9,390,117,390,117,605,23.3
 2005, 1, 27, 10,580,145,580,145,708,25.6
 2005, 1, 27, 11,707,187,707,187,716,27.4
 2005, 1, 27, 12,774,207,774,207,725,29.0
 2005, 1, 27, 13,781,182,781,182,771,30.0
 2005, 1, 27, 14,702,164,702,164,756,30.7
 2005, 1, 27, 15,570,123,570,123,757,30.8
 2005, 1, 27, 16,372,112,372,112,615,30.1
 2005, 1, 27, 17,156,74,156,74,378,28.8
 2005, 1, 27, 18,3,3,3,3,0,27.2
 2005, 1, 27, 19,0,0,0,0,0,26.3
 2005, 1, 27, 20,0,0,0,0,0,25.5
 2005, 1, 27, 21,0,0,0,0,0,24.6
 2005, 1, 27, 22,0,0,0,0,0,23.8
 2005, 1, 27, 23,0,0,0,0,0,22.9
 2005, 1, 27, 24,0,0,0,0,0,22.1
 2005, 1, 28, 1,0,0,0,0,0,21.3
 2005, 1, 28, 2,0,0,0,0,0,20.6
 2005, 1, 28, 3,0,0,0,0,0,19.8
 2005, 1, 28, 4,0,0,0,0,0,19.4
 2005, 1, 28, 5,0,0,0,0,0,19.0
 2005, 1, 28, 6,0,0,0,0,0,18.8
 2005, 1, 28, 7,2,2,2,2,0,18.9
 2005, 1, 28, 8,17,17,17,17,0,19.1
 2005, 1, 28, 9,64,64,64,64,0,19.6
 2005, 1, 28, 10,297,272,297,272,40,21.6
 2005, 1, 28, 11,323,304,323,304,26,22.7
 2005, 1, 28, 12,588,371,588,371,276,24.6
 2005, 1, 28, 13,527,368,527,368,204,25.7
 2005, 1, 28, 14,807,223,807,223,817,27.4
 2005, 1, 28, 15,644,121,644,121,880,28.3
 2005, 1, 28, 16,424,108,424,108,742,28.4
 2005, 1, 28, 17,184,74,184,74,496,27.7
 2005, 1, 28, 18,11,11,11,11,0,26.6
 2005, 1, 28, 19,0,0,0,0,0,25.8
 2005, 1, 28, 20,0,0,0,0,0,25.0
 2005, 1, 28, 21,0,0,0,0,0,24.3
 2005, 1, 28, 22,0,0,0,0,0,23.5
 2005, 1, 28, 23,0,0,0,0,0,22.8
 2005, 1, 28, 24,0,0,0,0,0,22.1
 2005, 1, 29, 1,0,0,0,0,0,21.1
 2005, 1, 29, 2,0,0,0,0,0,20.1
 2005, 1, 29, 3,0,0,0,0,0,19.1
 2005, 1, 29, 4,0,0,0,0,0,18.5
 2005, 1, 29, 5,0,0,0,0,0,18.0
 2005, 1, 29, 6,0,0,0,0,0,17.6
 2005, 1, 29, 7,8,8,8,8,0,17.8
 2005, 1, 29, 8,178,79,178,79,389,20.1
 2005, 1, 29, 9,391,131,391,131,571,22.7
 2005, 1, 29, 10,576,157,576,157,678,24.9
 2005, 1, 29, 11,700,206,700,206,675,26.8
 2005, 1, 29, 12,751,222,751,222,671,28.3
 2005, 1, 29, 13,738,228,738,228,650,29.3
 2005, 1, 29, 14,683,215,683,215,651,29.8
 2005, 1, 29, 15,539,161,539,161,634,29.9
 2005, 1, 29, 16,355,136,355,136,511,29.2
 2005, 1, 29, 17,158,74,158,74,379,28.0
 2005, 1, 29, 18,4,4,4,4,0,26.4
 2005, 1, 29, 19,0,0,0,0,0,25.6
 2005, 1, 29, 20,0,0,0,0,0,24.7
 2005, 1, 29, 21,0,0,0,0,0,23.9
 2005, 1, 29, 22,0,0,0,0,0,23.1
 2005, 1, 29, 23,0,0,0,0,0,22.4
 2005, 1, 29, 24,0,0,0,0,0,21.4
 2005, 1, 30, 1,0,0,0,0,0,20.6
 2005, 1, 30, 2,0,0,0,0,0,19.9
 2005, 1, 30, 3,0,0,0,0,0,19.1
 2005, 1, 30, 4,0,0,0,0,0,18.7
 2005, 1, 30, 5,0,0,0,0,0,18.3
 2005, 1, 30, 6,0,0,0,0,0,18.0
 2005, 1, 30, 7,7,7,7,7,0,18.2
 2005, 1, 30, 8,160,98,160,98,238,20.3
 2005, 1, 30, 9,389,159,389,159,501,22.9
 2005, 1, 30, 10,614,145,614,145,755,25.5
 2005, 1, 30, 11,697,212,697,212,661,27.4
 2005, 1, 30, 12,756,243,756,243,650,29.0
 2005, 1, 30, 13,670,331,670,331,432,29.7
 2005, 1, 30, 14,592,317,592,317,380,30.1
 2005, 1, 30, 15,475,243,475,243,387,30.0
 2005, 1, 30, 16,356,126,356,126,531,29.4
 2005, 1, 30, 17,160,75,160,75,374,28.2
 2005, 1, 30, 18,5,5,5,5,0,26.7
 2005, 1, 30, 19,0,0,0,0,0,25.9
 2005, 1, 30, 20,0,0,0,0,0,25.1
 2005, 1, 30, 21,0,0,0,0,0,24.4
 2005, 1, 30, 22,0,0,0,0,0,23.6
 2005, 1, 30, 23,0,0,0,0,0,22.9
 2005, 1, 30, 24,0,0,0,0,0,22.2
 2005, 1, 31, 1,0,0,0,0,0,21.5
 2005, 1, 31, 2,0,0,0,0,0,20.8
 2005, 1, 31, 3,0,0,0,0,0,20.1
 2005, 1, 31, 4,0,0,0,0,0,19.8
 2005, 1, 31, 5,0,0,0,0,0,19.4
 2005, 1, 31, 6,0,0,0,0,0,19.2
 2005, 1, 31, 7,9,9,9,9,0,19.5
 2005, 1, 31, 8,179,81,179,81,378,21.8
 2005, 1, 31, 9,386,134,386,134,547,24.0
 2005, 1, 31, 10,550,191,550,191,576,26.1
 2005, 1, 31, 11,714,209,714,209,687,28.1
 2005, 1, 31, 12,756,225,756,225,669,29.6
 2005, 1, 31, 13,758,244,758,244,652,30.8
 2005, 1, 31, 14,676,230,676,230,616,31.3
 2005, 1, 31, 15,555,161,555,161,652,31.4
 2005, 1, 31, 16,383,108,383,108,632,31.0
 2005, 1, 31, 17,160,69,160,69,397,29.7
 2005, 1, 31, 18,4,4,4,4,0,28.2
 2005, 1, 31, 19,0,0,0,0,0,27.5
 2005, 1, 31, 20,0,0,0,0,0,26.7
 2005, 1, 31, 21,0,0,0,0,0,26.0
 2005, 1, 31, 22,0,0,0,0,0,25.2
 2005, 1, 31, 23,0,0,0,0,0,24.5
 2005, 1, 31, 24,0,0,0,0,0,23.8
 2005, 2, 1, 1,0,0,0,0,0,23.0
 2005, 2, 1, 2,0,0,0,0,0,22.3
 2005, 2, 1, 3,0,0,0,0,0,21.3
 2005, 2, 1, 4,0,0,0,0,0,20.8
 2005, 2, 1, 5,0,0,0,0,0,20.3
 2005, 2, 1, 6,0,0,0,0,0,20.0
 2005, 2, 1, 7,9,9,9,9,0,20.2
 2005, 2, 1, 8,199,66,199,66,512,22.6
 2005, 2, 1, 9,417,100,417,100,689,24.8
 2005, 2, 1, 10,601,134,601,134,748,26.9
 2005, 2, 1, 11,726,183,726,183,735,28.7
 2005, 2, 1, 12,788,215,788,215,720,30.2
 2005, 2, 1, 13,788,205,788,205,735,31.2
 2005, 2, 1, 14,709,185,709,185,720,31.7
 2005, 2, 1, 15,567,146,567,146,693,31.7
 2005, 2, 1, 16,376,110,376,110,608,31.2
 2005, 2, 1, 17,168,65,168,65,443,29.9
 2005, 2, 1, 18,4,4,4,4,0,28.3
 2005, 2, 1, 19,0,0,0,0,0,27.5
 2005, 2, 1, 20,0,0,0,0,0,26.6
 2005, 2, 1, 21,0,0,0,0,0,25.7
 2005, 2, 1, 22,0,0,0,0,0,24.8
 2005, 2, 1, 23,0,0,0,0,0,23.9
 2005, 2, 1, 24,0,0,0,0,0,23.0
 2005, 2, 2, 1,0,0,0,0,0,22.4
 2005, 2, 2, 2,0,0,0,0,0,21.5
 2005, 2, 2, 3,0,0,0,0,0,20.5
 2005, 2, 2, 4,0,0,0,0,0,20.1
 2005, 2, 2, 5,0,0,0,0,0,19.6
 2005, 2, 2, 6,0,0,0,0,0,19.2
 2005, 2, 2, 7,9,9,9,9,0,19.4
 2005, 2, 2, 8,193,74,193,74,455,21.8
 2005, 2, 2, 9,406,110,406,110,638,24.0
 2005, 2, 2, 10,607,140,607,140,745,26.3
 2005, 2, 2, 11,754,144,754,144,821,28.2
 2005, 2, 2, 12,823,160,823,160,829,29.8
 2005, 2, 2, 13,817,162,817,162,823,31.0
 2005, 2, 2, 14,740,143,740,143,817,31.5
 2005, 2, 2, 15,602,105,602,105,817,31.6
 2005, 2, 2, 16,396,92,396,92,691,31.0
 2005, 2, 2, 17,176,61,176,61,489,29.7
 2005, 2, 2, 18,5,5,5,5,0,28.0
 2005, 2, 2, 19,0,0,0,0,0,27.3
 2005, 2, 2, 20,0,0,0,0,0,26.6
 2005, 2, 2, 21,0,0,0,0,0,25.9
 2005, 2, 2, 22,0,0,0,0,0,25.2
 2005, 2, 2, 23,0,0,0,0,0,24.5
 2005, 2, 2, 24,0,0,0,0,0,23.8
 2005, 2, 3, 1,0,0,0,0,0,23.3
 2005, 2, 3, 2,0,0,0,0,0,22.8
 2005, 2, 3, 3,0,0,0,0,0,22.5
 2005, 2, 3, 4,0,0,0,0,0,22.2
 2005, 2, 3, 5,0,0,0,0,0,21.9
 2005, 2, 3, 6,0,0,0,0,0,21.7
 2005, 2, 3, 7,6,6,6,6,0,21.8
 2005, 2, 3, 8,129,108,129,108,79,23.1
 2005, 2, 3, 9,214,203,214,203,23,24.2
 2005, 2, 3, 10,301,284,301,284,28,25.2
 2005, 2, 3, 11,337,321,337,321,21,26.0
 2005, 2, 3, 12,294,283,294,283,13,26.3
 2005, 2, 3, 13,507,393,507,393,143,27.2
 2005, 2, 3, 14,466,372,466,372,127,27.8
 2005, 2, 3, 15,302,281,302,281,34,27.8
 2005, 2, 3, 16,207,193,207,193,33,27.6
 2005, 2, 3, 17,103,94,103,94,36,27.0
 2005, 2, 3, 18,1,1,1,1,0,26.2
 2005, 2, 3, 19,0,0,0,0,0,25.4
 2005, 2, 3, 20,0,0,0,0,0,24.7
 2005, 2, 3, 21,0,0,0,0,0,23.6
 2005, 2, 3, 22,0,0,0,0,0,23.2
 2005, 2, 3, 23,0,0,0,0,0,22.6
 2005, 2, 3, 24,0,0,0,0,0,21.8
 2005, 2, 4, 1,0,0,0,0,0,20.9
 2005, 2, 4, 2,0,0,0,0,0,20.0
 2005, 2, 4, 3,0,0,0,0,0,19.2
 2005, 2, 4, 4,0,0,0,0,0,18.7
 2005, 2, 4, 5,0,0,0,0,0,18.2
 2005, 2, 4, 6,0,0,0,0,0,17.9
 2005, 2, 4, 7,5,5,5,5,0,18.0
 2005, 2, 4, 8,97,96,97,96,5,19.2
 2005, 2, 4, 9,257,220,257,220,77,21.0
 2005, 2, 4, 10,341,293,341,293,75,22.5
 2005, 2, 4, 11,391,362,391,362,39,23.3
 2005, 2, 4, 12,502,395,502,395,133,24.3
 2005, 2, 4, 13,596,382,596,382,267,25.4
 2005, 2, 4, 14,608,341,608,341,363,26.2
 2005, 2, 4, 15,604,171,604,171,704,26.8
 2005, 2, 4, 16,400,128,400,128,608,26.8
 2005, 2, 4, 17,179,88,179,88,379,26.1
 2005, 2, 4, 18,10,10,10,10,0,24.9
 2005, 2, 4, 19,0,0,0,0,0,24.2
 2005, 2, 4, 20,0,0,0,0,0,23.5
 2005, 2, 4, 21,0,0,0,0,0,22.8
 2005, 2, 4, 22,0,0,0,0,0,22.2
 2005, 2, 4, 23,0,0,0,0,0,21.3
 2005, 2, 4, 24,0,0,0,0,0,20.5
 2005, 2, 5, 1,0,0,0,0,0,19.8
 2005, 2, 5, 2,0,0,0,0,0,19.2
 2005, 2, 5, 3,0,0,0,0,0,18.5
 2005, 2, 5, 4,0,0,0,0,0,18.1
 2005, 2, 5, 5,0,0,0,0,0,17.8
 2005, 2, 5, 6,0,0,0,0,0,17.5
 2005, 2, 5, 7,11,11,11,11,0,17.8
 2005, 2, 5, 8,212,73,212,73,522,20.5
 2005, 2, 5, 9,434,87,434,87,738,23.0
 2005, 2, 5, 10,620,136,620,136,763,25.3
 2005, 2, 5, 11,719,227,719,227,656,27.1
 2005, 2, 5, 12,771,261,771,261,631,28.4
 2005, 2, 5, 13,714,302,714,302,513,29.2
 2005, 2, 5, 14,662,254,662,254,552,29.7
 2005, 2, 5, 15,520,229,520,229,469,29.7
 2005, 2, 5, 16,334,173,334,173,358,28.9
 2005, 2, 5, 17,145,107,145,107,159,27.7
 2005, 2, 5, 18,3,3,3,3,0,26.2
 2005, 2, 5, 19,0,0,0,0,0,25.4
 2005, 2, 5, 20,0,0,0,0,0,24.5
 2005, 2, 5, 21,0,0,0,0,0,23.7
 2005, 2, 5, 22,0,0,0,0,0,22.9
 2005, 2, 5, 23,0,0,0,0,0,22.2
 2005, 2, 5, 24,0,0,0,0,0,21.2
 2005, 2, 6, 1,0,0,0,0,0,20.3
 2005, 2, 6, 2,0,0,0,0,0,19.4
 2005, 2, 6, 3,0,0,0,0,0,18.5
 2005, 2, 6, 4,0,0,0,0,0,18.0
 2005, 2, 6, 5,0,0,0,0,0,17.6
 2005, 2, 6, 6,0,0,0,0,0,17.2
 2005, 2, 6, 7,10,10,10,10,0,17.4
 2005, 2, 6, 8,198,83,198,83,428,19.9
 2005, 2, 6, 9,366,176,366,176,404,22.2
 2005, 2, 6, 10,546,225,546,225,505,24.0
 2005, 2, 6, 11,676,271,676,271,538,25.8
 2005, 2, 6, 12,727,299,727,299,528,27.1
 2005, 2, 6, 13,761,271,761,271,607,28.2
 2005, 2, 6, 14,694,242,694,242,608,28.8
 2005, 2, 6, 15,581,162,581,162,673,28.9
 2005, 2, 6, 16,392,126,392,126,589,28.4
 2005, 2, 6, 17,184,84,184,84,409,27.3
 2005, 2, 6, 18,7,7,7,7,0,25.8
 2005, 2, 6, 19,0,0,0,0,0,25.1
 2005, 2, 6, 20,0,0,0,0,0,24.4
 2005, 2, 6, 21,0,0,0,0,0,23.7
 2005, 2, 6, 22,0,0,0,0,0,23.1
 2005, 2, 6, 23,0,0,0,0,0,22.5
 2005, 2, 6, 24,0,0,0,0,0,21.7
 2005, 2, 7, 1,0,0,0,0,0,21.2
 2005, 2, 7, 2,0,0,0,0,0,20.6
 2005, 2, 7, 3,0,0,0,0,0,20.1
 2005, 2, 7, 4,0,0,0,0,0,19.8
 2005, 2, 7, 5,0,0,0,0,0,19.5
 2005, 2, 7, 6,0,0,0,0,0,19.3
 2005, 2, 7, 7,4,4,4,4,0,19.4
 2005, 2, 7, 8,73,73,73,73,0,20.3
 2005, 2, 7, 9,240,210,240,210,64,22.2
 2005, 2, 7, 10,408,315,408,315,145,23.9
 2005, 2, 7, 11,517,390,517,390,169,25.5
 2005, 2, 7, 12,621,390,621,390,283,27.0
 2005, 2, 7, 13,609,392,609,392,268,28.0
 2005, 2, 7, 14,611,337,611,337,368,28.7
 2005, 2, 7, 15,566,186,566,186,608,29.2
 2005, 2, 7, 16,416,137,416,137,614,29.2
 2005, 2, 7, 17,189,93,189,93,387,28.4
 2005, 2, 7, 18,12,12,12,12,0,27.1
 2005, 2, 7, 19,0,0,0,0,0,26.5
 2005, 2, 7, 20,0,0,0,0,0,25.9
 2005, 2, 7, 21,0,0,0,0,0,25.3
 2005, 2, 7, 22,0,0,0,0,0,24.8
 2005, 2, 7, 23,0,0,0,0,0,24.2
 2005, 2, 7, 24,0,0,0,0,0,23.6
 2005, 2, 8, 1,0,0,0,0,0,23.1
 2005, 2, 8, 2,0,0,0,0,0,22.6
 2005, 2, 8, 3,0,0,0,0,0,22.1
 2005, 2, 8, 4,0,0,0,0,0,21.9
 2005, 2, 8, 5,0,0,0,0,0,21.6
 2005, 2, 8, 6,0,0,0,0,0,21.3
 2005, 2, 8, 7,2,2,2,2,0,20.9
 2005, 2, 8, 8,38,38,38,38,0,21.7
 2005, 2, 8, 9,70,70,70,70,0,22.4
 2005, 2, 8, 10,120,120,120,120,0,22.7
 2005, 2, 8, 11,109,109,109,109,0,22.9
 2005, 2, 8, 12,122,122,122,122,0,23.1
 2005, 2, 8, 13,63,63,63,63,0,23.1
 2005, 2, 8, 14,543,362,543,362,242,24.3
 2005, 2, 8, 15,413,308,413,308,166,25.0
 2005, 2, 8, 16,262,219,262,219,94,25.2
 2005, 2, 8, 17,113,102,113,102,43,24.8
 2005, 2, 8, 18,4,4,4,4,0,24.4
 2005, 2, 8, 19,0,0,0,0,0,23.9
 2005, 2, 8, 20,0,0,0,0,0,23.5
 2005, 2, 8, 21,0,0,0,0,0,23.0
 2005, 2, 8, 22,0,0,0,0,0,22.4
 2005, 2, 8, 23,0,0,0,0,0,21.9
 2005, 2, 8, 24,0,0,0,0,0,20.4
 2005, 2, 9, 1,0,0,0,0,0,21.2
 2005, 2, 9, 2,0,0,0,0,0,20.6
 2005, 2, 9, 3,0,0,0,0,0,19.7
 2005, 2, 9, 4,0,0,0,0,0,19.9
 2005, 2, 9, 5,0,0,0,0,0,19.6
 2005, 2, 9, 6,0,0,0,0,0,19.4
 2005, 2, 9, 7,6,6,6,6,0,19.5
 2005, 2, 9, 8,95,95,95,95,0,20.7
 2005, 2, 9, 9,222,211,222,211,24,22.1
 2005, 2, 9, 10,348,301,348,301,73,23.3
 2005, 2, 9, 11,384,360,384,360,31,24.2
 2005, 2, 9, 12,420,385,420,385,43,25.0
 2005, 2, 9, 13,418,390,418,390,35,25.5
 2005, 2, 9, 14,431,369,431,369,83,25.9
 2005, 2, 9, 15,298,281,298,281,28,25.9
 2005, 2, 9, 16,166,164,166,164,4,25.3
 2005, 2, 9, 17,96,94,96,94,6,24.8
 2005, 2, 9, 18,2,2,2,2,0,24.0
 2005, 2, 9, 19,0,0,0,0,0,23.6
 2005, 2, 9, 20,0,0,0,0,0,23.2
 2005, 2, 9, 21,0,0,0,0,0,22.8
 2005, 2, 9, 22,0,0,0,0,0,22.5
 2005, 2, 9, 23,0,0,0,0,0,22.0
 2005, 2, 9, 24,0,0,0,0,0,21.6
 2005, 2, 10, 1,0,0,0,0,0,21.2
 2005, 2, 10, 2,0,0,0,0,0,20.8
 2005, 2, 10, 3,0,0,0,0,0,20.4
 2005, 2, 10, 4,0,0,0,0,0,20.2
 2005, 2, 10, 5,0,0,0,0,0,20.0
 2005, 2, 10, 6,0,0,0,0,0,19.9
 2005, 2, 10, 7,3,3,3,3,0,19.9
 2005, 2, 10, 8,117,106,117,106,40,21.6
 2005, 2, 10, 9,380,206,380,206,363,24.2
 2005, 2, 10, 10,420,306,420,306,176,25.8
 2005, 2, 10, 11,63,63,63,63,0,24.9
 2005, 2, 10, 12,350,320,350,320,36,25.5
 2005, 2, 10, 13,190,188,190,188,3,25.4
 2005, 2, 10, 14,258,246,258,246,16,25.3
 2005, 2, 10, 15,557,249,557,249,485,26.4
 2005, 2, 10, 16,427,117,427,117,668,26.8
 2005, 2, 10, 17,208,95,208,95,440,26.5
 2005, 2, 10, 18,28,26,28,26,39,25.6
 2005, 2, 10, 19,0,0,0,0,0,25.0
 2005, 2, 10, 20,0,0,0,0,0,24.4
 2005, 2, 10, 21,0,0,0,0,0,23.8
 2005, 2, 10, 22,0,0,0,0,0,23.2
 2005, 2, 10, 23,0,0,0,0,0,22.6
 2005, 2, 10, 24,0,0,0,0,0,22.0
 2005, 2, 11, 1,0,0,0,0,0,21.4
 2005, 2, 11, 2,0,0,0,0,0,20.9
 2005, 2, 11, 3,0,0,0,0,0,20.3
 2005, 2, 11, 4,0,0,0,0,0,20.0
 2005, 2, 11, 5,0,0,0,0,0,19.7
 2005, 2, 11, 6,0,0,0,0,0,19.5
 2005, 2, 11, 7,8,8,8,8,0,19.7
 2005, 2, 11, 8,120,108,120,108,47,21.1
 2005, 2, 11, 9,391,202,391,202,391,23.3
 2005, 2, 11, 10,677,172,677,172,776,25.8
 2005, 2, 11, 11,752,214,752,214,702,27.6
 2005, 2, 11, 12,815,328,815,328,588,29.1
 2005, 2, 11, 13,475,389,475,389,105,29.1
 2005, 2, 11, 14,506,381,506,381,165,29.2
 2005, 2, 11, 15,255,238,255,238,28,28.4
 2005, 2, 11, 16,95,95,95,95,0,27.3
 2005, 2, 11, 17,32,32,32,32,0,26.1
 2005, 2, 11, 18,2,2,2,2,0,25.1
 2005, 2, 11, 19,0,0,0,0,0,24.6
 2005, 2, 11, 20,0,0,0,0,0,24.2
 2005, 2, 11, 21,0,0,0,0,0,23.8
 2005, 2, 11, 22,0,0,0,0,0,23.3
 2005, 2, 11, 23,0,0,0,0,0,22.9
 2005, 2, 11, 24,0,0,0,0,0,22.6
 2005, 2, 12, 1,0,0,0,0,0,22.0
 2005, 2, 12, 2,0,0,0,0,0,21.3
 2005, 2, 12, 3,0,0,0,0,0,20.7
 2005, 2, 12, 4,0,0,0,0,0,20.3
 2005, 2, 12, 5,0,0,0,0,0,19.9
 2005, 2, 12, 6,0,0,0,0,0,19.6
 2005, 2, 12, 7,3,3,3,3,0,19.6
 2005, 2, 12, 8,227,95,227,95,467,22.7
 2005, 2, 12, 9,390,191,390,191,409,24.7
 2005, 2, 12, 10,603,234,603,234,565,26.9
 2005, 2, 12, 11,292,257,292,257,46,26.7
 2005, 2, 12, 12,69,69,69,69,0,25.8
 2005, 2, 12, 13,249,240,249,240,11,25.7
 2005, 2, 12, 14,649,360,649,360,379,26.8
 2005, 2, 12, 15,396,301,396,301,148,26.9
 2005, 2, 12, 16,420,171,420,171,530,27.1
 2005, 2, 12, 17,222,86,222,86,520,26.6
 2005, 2, 12, 18,32,28,32,28,57,25.6
 2005, 2, 12, 19,0,0,0,0,0,25.1
 2005, 2, 12, 20,0,0,0,0,0,24.6
 2005, 2, 12, 21,0,0,0,0,0,24.1
 2005, 2, 12, 22,0,0,0,0,0,23.6
 2005, 2, 12, 23,0,0,0,0,0,23.1
 2005, 2, 12, 24,0,0,0,0,0,22.6
 2005, 2, 13, 1,0,0,0,0,0,22.7
 2005, 2, 13, 2,0,0,0,0,0,22.5
 2005, 2, 13, 3,0,0,0,0,0,22.4
 2005, 2, 13, 4,0,0,0,0,0,22.4
